1.334399999999999977e+02 4.056800000000000068e+02 2.162000000000000099e+01 8.450000000000000000e+01
1.356399999999999864e+02 4.092900000000000205e+02 2.173999999999999844e+01 8.523000000000000398e+01
1.392599999999999909e+02 4.157699999999999818e+02 2.203999999999999915e+01 8.709000000000000341e+01
1.418300000000000125e+02 4.253199999999999932e+02 2.162999999999999901e+01 8.685999999999999943e+01
1.413600000000000136e+02 4.241399999999999864e+02 2.210000000000000142e+01 8.767000000000000171e+01
1.418199999999999932e+02 4.215899999999999750e+02 2.201999999999999957e+01 8.695999999999999375e+01
1.422199999999999989e+02 4.189900000000000091e+02 2.226999999999999957e+01 8.731999999999999318e+01
1.394199999999999875e+02 4.084900000000000091e+02 2.164999999999999858e+01 8.493999999999999773e+01
1.380200000000000102e+02 4.096100000000000136e+02 2.148999999999999844e+01 8.493000000000000682e+01
1.348199999999999932e+02 3.966299999999999955e+02 2.087000000000000099e+01 8.328000000000000114e+01
1.366299999999999955e+02 4.024900000000000091e+02 2.089999999999999858e+01 8.323000000000000398e+01
1.357800000000000011e+02 4.103899999999999864e+02 2.078999999999999915e+01 8.339000000000000057e+01
1.379300000000000068e+02 4.143999999999999773e+02 2.073999999999999844e+01 8.318999999999999773e+01
1.417299999999999898e+02 4.243000000000000114e+02 2.151999999999999957e+01 8.520999999999999375e+01
1.416599999999999966e+02 4.246899999999999977e+02 2.141000000000000014e+01 8.570000000000000284e+01
1.462500000000000000e+02 4.381700000000000159e+02 2.233999999999999986e+01 8.820000000000000284e+01
1.468899999999999864e+02 4.426000000000000227e+02 2.264000000000000057e+01 8.806000000000000227e+01
1.510999999999999943e+02 4.302500000000000000e+02 2.250000000000000000e+01 8.903000000000000114e+01
1.522599999999999909e+02 4.301700000000000159e+02 2.271999999999999886e+01 8.996999999999999886e+01
1.508600000000000136e+02 4.278999999999999773e+02 2.300000000000000000e+01 9.039000000000000057e+01
1.560699999999999932e+02 4.276899999999999977e+02 2.296999999999999886e+01 9.037000000000000455e+01
1.571500000000000057e+02 4.373399999999999750e+02 2.367999999999999972e+01 9.235999999999999943e+01
1.593100000000000023e+02 4.467200000000000273e+02 2.171999999999999886e+01 9.273999999999999488e+01
1.594199999999999875e+02 4.448000000000000114e+02 2.141000000000000014e+01 9.301999999999999602e+01
1.593199999999999932e+02 4.398500000000000227e+02 2.173999999999999844e+01 9.257999999999999829e+01
1.593499999999999943e+02 4.362400000000000091e+02 2.205000000000000071e+01 9.234999999999999432e+01
1.620900000000000034e+02 4.456399999999999864e+02 2.205999999999999872e+01 9.331999999999999318e+01
1.626899999999999977e+02 4.430500000000000114e+02 2.178999999999999915e+01 9.345000000000000284e+01
1.657199999999999989e+02 4.522099999999999795e+02 2.207000000000000028e+01 9.498999999999999488e+01
1.648400000000000034e+02 4.537300000000000182e+02 2.201999999999999957e+01 9.523999999999999488e+01
1.644000000000000057e+02 4.511399999999999864e+02 2.205999999999999872e+01 9.495999999999999375e+01
1.632100000000000080e+02 4.503600000000000136e+02 2.173000000000000043e+01 9.446999999999999886e+01
1.648000000000000114e+02 4.571000000000000227e+02 2.182000000000000028e+01 9.570999999999999375e+01
1.640200000000000102e+02 4.566100000000000136e+02 2.169000000000000128e+01 9.551000000000000512e+01
1.621299999999999955e+02 4.539399999999999977e+02 2.142999999999999972e+01 9.431999999999999318e+01
1.645999999999999943e+02 4.585799999999999841e+02 2.180000000000000071e+01 9.532999999999999829e+01
1.676999999999999886e+02 4.622799999999999727e+02 2.187999999999999901e+01 9.606000000000000227e+01
1.660699999999999932e+02 4.600000000000000000e+02 2.194000000000000128e+01 9.531999999999999318e+01
1.589099999999999966e+02 4.448899999999999864e+02 2.153999999999999915e+01 9.298000000000000398e+01
1.633000000000000114e+02 4.452799999999999727e+02 2.196000000000000085e+01 9.371999999999999886e+01
1.639000000000000057e+02 4.439700000000000273e+02 2.203000000000000114e+01 9.454000000000000625e+01
1.656200000000000045e+02 4.604100000000000250e+02 2.205000000000000071e+01 9.551000000000000512e+01
1.685000000000000000e+02 4.652400000000000091e+02 2.273999999999999844e+01 9.739000000000000057e+01
1.683400000000000034e+02 4.687300000000000182e+02 2.294999999999999929e+01 9.737999999999999545e+01
1.686800000000000068e+02 4.713700000000000045e+02 2.294999999999999929e+01 9.756999999999999318e+01
1.666899999999999977e+02 4.680000000000000000e+02 2.287000000000000099e+01 9.757999999999999829e+01
1.687299999999999898e+02 4.660600000000000023e+02 2.300000000000000000e+01 9.779000000000000625e+01
1.693199999999999932e+02 4.647500000000000000e+02 2.298999999999999844e+01 9.776999999999999602e+01
1.674900000000000091e+02 4.616700000000000159e+02 2.296000000000000085e+01 9.690000000000000568e+01
1.645900000000000034e+02 4.557599999999999909e+02 2.235999999999999943e+01 9.476999999999999602e+01
1.644699999999999989e+02 4.530099999999999909e+02 2.223000000000000043e+01 9.440999999999999659e+01
1.658400000000000034e+02 4.575199999999999818e+02 2.246000000000000085e+01 9.518999999999999773e+01
1.695800000000000125e+02 4.613000000000000114e+02 2.292999999999999972e+01 9.653000000000000114e+01
1.721899999999999977e+02 4.586200000000000045e+02 2.312000000000000099e+01 9.735999999999999943e+01
1.704099999999999966e+02 4.639700000000000273e+02 2.307999999999999829e+01 9.809999999999999432e+01
1.718199999999999932e+02 4.709399999999999977e+02 2.328999999999999915e+01 9.910999999999999943e+01
1.714199999999999875e+02 4.721399999999999864e+02 2.316000000000000014e+01 9.909000000000000341e+01
1.729799999999999898e+02 4.751200000000000045e+02 2.328999999999999915e+01 9.956999999999999318e+01
1.744099999999999966e+02 4.775400000000000205e+02 2.346999999999999886e+01 9.998999999999999488e+01
1.810900000000000034e+02 4.882900000000000205e+02 2.346999999999999886e+01 1.015000000000000000e+02
1.837599999999999909e+02 4.917200000000000273e+02 2.357000000000000028e+01 1.013499999999999943e+02
1.842299999999999898e+02 4.914599999999999795e+02 2.353000000000000114e+01 1.014099999999999966e+02
1.832299999999999898e+02 4.970000000000000000e+02 2.357000000000000028e+01 1.011599999999999966e+02
1.836899999999999977e+02 4.990600000000000023e+02 2.400000000000000000e+01 1.017500000000000000e+02
1.847100000000000080e+02 4.984599999999999795e+02 2.394999999999999929e+01 1.009000000000000057e+02
1.830300000000000011e+02 4.967699999999999818e+02 2.416000000000000014e+01 9.979000000000000625e+01
1.815900000000000034e+02 4.924800000000000182e+02 2.380000000000000071e+01 9.926000000000000512e+01
1.853499999999999943e+02 4.985299999999999727e+02 2.405999999999999872e+01 1.010300000000000011e+02
1.845900000000000034e+02 4.985299999999999727e+02 2.398999999999999844e+01 1.007300000000000040e+02
1.845600000000000023e+02 4.958500000000000227e+02 2.396000000000000085e+01 1.003400000000000034e+02
1.800900000000000034e+02 4.871999999999999886e+02 2.317999999999999972e+01 9.784999999999999432e+01
1.841100000000000136e+02 4.845799999999999841e+02 2.325000000000000000e+01 9.739000000000000057e+01
1.852199999999999989e+02 4.885199999999999818e+02 2.294999999999999929e+01 9.884999999999999432e+01
1.891999999999999886e+02 4.987400000000000091e+02 2.339000000000000057e+01 1.002600000000000051e+02
1.894399999999999977e+02 5.175399999999999636e+02 2.337999999999999901e+01 1.005400000000000063e+02
1.884600000000000080e+02 5.141799999999999500e+02 2.391000000000000014e+01 1.013100000000000023e+02
1.896599999999999966e+02 5.162500000000000000e+02 2.380000000000000071e+01 1.019300000000000068e+02
1.899900000000000091e+02 5.240399999999999636e+02 2.396000000000000085e+01 1.023299999999999983e+02
1.892100000000000080e+02 5.261100000000000136e+02 2.403999999999999915e+01 1.021200000000000045e+02
1.904699999999999989e+02 5.353200000000000500e+02 2.417999999999999972e+01 1.038700000000000045e+02
1.897500000000000000e+02 5.299099999999999682e+02 2.487999999999999901e+01 1.042500000000000000e+02
1.872500000000000000e+02 5.498500000000000227e+02 2.469000000000000128e+01 1.034800000000000040e+02
1.890500000000000114e+02 5.520900000000000318e+02 2.455000000000000071e+01 1.043299999999999983e+02
1.979099999999999966e+02 5.517200000000000273e+02 2.455999999999999872e+01 1.037800000000000011e+02
2.040399999999999920e+02 5.511000000000000227e+02 2.476000000000000156e+01 1.028499999999999943e+02
2.043199999999999932e+02 5.540900000000000318e+02 2.476999999999999957e+01 1.038900000000000006e+02
2.030699999999999932e+02 5.536900000000000546e+02 2.610000000000000142e+01 1.027099999999999937e+02
2.016100000000000136e+02 5.542100000000000364e+02 2.671999999999999886e+01 1.015900000000000034e+02
1.965300000000000011e+02 5.482899999999999636e+02 2.662999999999999901e+01 1.011299999999999955e+02
1.915800000000000125e+02 5.402999999999999545e+02 2.610000000000000142e+01 9.921999999999999886e+01
1.955099999999999909e+02 5.510499999999999545e+02 2.628999999999999915e+01 1.013499999999999943e+02
1.876899999999999977e+02 5.361200000000000045e+02 2.582999999999999829e+01 9.840999999999999659e+01
1.885000000000000000e+02 5.339900000000000091e+02 2.596999999999999886e+01 9.912999999999999545e+01
1.879399999999999977e+02 5.372899999999999636e+02 2.564000000000000057e+01 9.945000000000000284e+01
1.899900000000000091e+02 5.403300000000000409e+02 2.614000000000000057e+01 9.970000000000000284e+01
1.931999999999999886e+02 5.486499999999999773e+02 2.651999999999999957e+01 1.015400000000000063e+02
1.935099999999999909e+02 5.511000000000000227e+02 2.657000000000000028e+01 1.017999999999999972e+02
2.005999999999999943e+02 5.625099999999999909e+02 2.700000000000000000e+01 1.041200000000000045e+02
2.021100000000000136e+02 5.667599999999999909e+02 2.701999999999999957e+01 1.041400000000000006e+02
2.023799999999999955e+02 5.705599999999999454e+02 2.712999999999999901e+01 1.046700000000000017e+02
2.011299999999999955e+02 5.678500000000000227e+02 2.735000000000000142e+01 1.036099999999999994e+02
2.035800000000000125e+02 5.720499999999999545e+02 2.760000000000000142e+01 1.041700000000000017e+02
2.057500000000000000e+02 5.762799999999999727e+02 2.751999999999999957e+01 1.056800000000000068e+02
2.061200000000000045e+02 5.774900000000000091e+02 2.807000000000000028e+01 1.057999999999999972e+02
2.050800000000000125e+02 5.766499999999999773e+02 2.817000000000000171e+01 1.057399999999999949e+02
1.996500000000000057e+02 5.729900000000000091e+02 2.785999999999999943e+01 1.043599999999999994e+02
1.990699999999999932e+02 5.699600000000000364e+02 2.771000000000000085e+01 1.039899999999999949e+02
2.050000000000000000e+02 5.823500000000000227e+02 2.801000000000000156e+01 1.053100000000000023e+02
2.035699999999999932e+02 5.830900000000000318e+02 2.798000000000000043e+01 1.054699999999999989e+02
2.033199999999999932e+02 5.857400000000000091e+02 2.787000000000000099e+01 1.058400000000000034e+02
1.997299999999999898e+02 5.797599999999999909e+02 2.733999999999999986e+01 1.041200000000000045e+02
1.990600000000000023e+02 5.830000000000000000e+02 2.751999999999999957e+01 1.044699999999999989e+02
1.961299999999999955e+02 5.898700000000000045e+02 2.807999999999999829e+01 1.057699999999999960e+02
1.953899999999999864e+02 5.875099999999999909e+02 2.785999999999999943e+01 1.057199999999999989e+02
1.956399999999999864e+02 5.857400000000000091e+02 2.791000000000000014e+01 1.048900000000000006e+02
1.924900000000000091e+02 5.850099999999999909e+02 2.805000000000000071e+01 1.054899999999999949e+02
1.881399999999999864e+02 5.862500000000000000e+02 2.787000000000000099e+01 1.053299999999999983e+02
1.890600000000000023e+02 5.870499999999999545e+02 2.767000000000000171e+01 1.041599999999999966e+02
1.969499999999999886e+02 5.890199999999999818e+02 2.780000000000000071e+01 1.045499999999999972e+02
1.955900000000000034e+02 5.915000000000000000e+02 2.794999999999999929e+01 1.051400000000000006e+02
1.938400000000000034e+02 5.905099999999999909e+02 2.792999999999999972e+01 1.055900000000000034e+02
1.961399999999999864e+02 5.957300000000000182e+02 2.817000000000000171e+01 1.063100000000000023e+02
1.933400000000000034e+02 5.931399999999999864e+02 2.808999999999999986e+01 1.058100000000000023e+02
1.941999999999999886e+02 5.977599999999999909e+02 2.816000000000000014e+01 1.059699999999999989e+02
1.910399999999999920e+02 5.939400000000000546e+02 2.769000000000000128e+01 1.047000000000000028e+02
1.945900000000000034e+02 5.964199999999999591e+02 2.841000000000000014e+01 1.052900000000000063e+02
1.973799999999999955e+02 5.986799999999999500e+02 2.855999999999999872e+01 1.063599999999999994e+02
1.995000000000000000e+02 6.011200000000000045e+02 2.883999999999999986e+01 1.067500000000000000e+02
2.012400000000000091e+02 6.116799999999999500e+02 2.892999999999999972e+01 1.069599999999999937e+02
2.081500000000000057e+02 6.184800000000000182e+02 2.900000000000000000e+01 1.074599999999999937e+02
2.107100000000000080e+02 6.228700000000000045e+02 2.916000000000000014e+01 1.076899999999999977e+02
2.082100000000000080e+02 6.193999999999999773e+02 2.937000000000000099e+01 1.075400000000000063e+02
2.107400000000000091e+02 6.227300000000000182e+02 2.896999999999999886e+01 1.075000000000000000e+02
2.098300000000000125e+02 6.199800000000000182e+02 2.851999999999999957e+01 1.064699999999999989e+02
2.130999999999999943e+02 6.267500000000000000e+02 2.896000000000000085e+01 1.082699999999999960e+02
2.134600000000000080e+02 6.239900000000000091e+02 2.896999999999999886e+01 1.085600000000000023e+02
2.100699999999999932e+02 6.082599999999999909e+02 2.878999999999999915e+01 1.086400000000000006e+02
2.096800000000000068e+02 5.941000000000000227e+02 2.848999999999999844e+01 1.090999999999999943e+02
2.110699999999999932e+02 6.020199999999999818e+02 2.869000000000000128e+01 1.094599999999999937e+02
2.092100000000000080e+02 6.011100000000000136e+02 2.832000000000000028e+01 1.096099999999999994e+02
2.068300000000000125e+02 5.904800000000000182e+02 2.812999999999999901e+01 1.085900000000000034e+02
2.097500000000000000e+02 5.870900000000000318e+02 2.839999999999999858e+01 1.095100000000000051e+02
2.085300000000000011e+02 5.898500000000000227e+02 2.896999999999999886e+01 1.097999999999999972e+02
2.050500000000000114e+02 5.800000000000000000e+02 2.887000000000000099e+01 1.085699999999999932e+02
2.141200000000000045e+02 5.876200000000000045e+02 2.910000000000000142e+01 1.099300000000000068e+02
2.108199999999999932e+02 5.804099999999999682e+02 2.862000000000000099e+01 1.088100000000000023e+02
2.071800000000000068e+02 5.829800000000000182e+02 2.807999999999999829e+01 1.067199999999999989e+02
1.969000000000000057e+02 5.500099999999999909e+02 2.710000000000000142e+01 1.043400000000000034e+02
2.021999999999999886e+02 5.400000000000000000e+02 2.742999999999999972e+01 1.048700000000000045e+02
2.050600000000000023e+02 5.424199999999999591e+02 2.760000000000000142e+01 1.044300000000000068e+02
2.069900000000000091e+02 5.421000000000000227e+02 2.776000000000000156e+01 1.049300000000000068e+02
1.984399999999999977e+02 5.342899999999999636e+02 2.728000000000000114e+01 1.037300000000000040e+02
1.912400000000000091e+02 5.299400000000000546e+02 2.637000000000000099e+01 1.025999999999999943e+02
1.939000000000000057e+02 5.330199999999999818e+02 2.657999999999999829e+01 1.041899999999999977e+02
1.950200000000000102e+02 5.311200000000000045e+02 2.662999999999999901e+01 1.054599999999999937e+02
1.983799999999999955e+02 5.408200000000000500e+02 2.678999999999999915e+01 1.049300000000000068e+02
1.912299999999999898e+02 5.267799999999999727e+02 2.605000000000000071e+01 1.016899999999999977e+02
1.946200000000000045e+02 5.312899999999999636e+02 2.621999999999999886e+01 1.019000000000000057e+02
1.932899999999999920e+02 5.334700000000000273e+02 2.594000000000000128e+01 1.011700000000000017e+02
1.953499999999999943e+02 5.364400000000000546e+02 2.621000000000000085e+01 1.024399999999999977e+02
1.942899999999999920e+02 5.344500000000000455e+02 2.619000000000000128e+01 1.022399999999999949e+02
1.978199999999999932e+02 5.363999999999999773e+02 2.630999999999999872e+01 1.033100000000000023e+02
1.995200000000000102e+02 5.331200000000000045e+02 2.612999999999999901e+01 1.032199999999999989e+02
2.025300000000000011e+02 5.412999999999999545e+02 2.664999999999999858e+01 1.048400000000000034e+02
2.016800000000000068e+02 5.382100000000000364e+02 2.687000000000000099e+01 1.053400000000000034e+02
2.020600000000000023e+02 5.432200000000000273e+02 2.723000000000000043e+01 1.059599999999999937e+02
2.008100000000000023e+02 5.407599999999999909e+02 2.703999999999999915e+01 1.061800000000000068e+02
1.995600000000000023e+02 5.427999999999999545e+02 2.701000000000000156e+01 1.062000000000000028e+02
1.962199999999999989e+02 5.350700000000000500e+02 2.662999999999999901e+01 1.049099999999999966e+02
1.998000000000000114e+02 5.314700000000000273e+02 2.691000000000000014e+01 1.058799999999999955e+02
2.011399999999999864e+02 5.264299999999999500e+02 2.687999999999999901e+01 1.057300000000000040e+02
2.037500000000000000e+02 5.267999999999999545e+02 2.694999999999999929e+01 1.057999999999999972e+02
2.080999999999999943e+02 5.326900000000000546e+02 2.728000000000000114e+01 1.069000000000000057e+02
2.079600000000000080e+02 5.410599999999999454e+02 2.675000000000000000e+01 1.071899999999999977e+02
2.084399999999999977e+02 5.453200000000000500e+02 2.675000000000000000e+01 1.072900000000000063e+02
2.098100000000000023e+02 5.545900000000000318e+02 2.691000000000000014e+01 1.076200000000000045e+02
2.180099999999999909e+02 5.642100000000000364e+02 2.687000000000000099e+01 1.091500000000000057e+02
2.181399999999999864e+02 5.624800000000000182e+02 2.691000000000000014e+01 1.091700000000000017e+02
2.220699999999999932e+02 5.601900000000000546e+02 2.707000000000000028e+01 1.093499999999999943e+02
2.238799999999999955e+02 5.764500000000000455e+02 2.723000000000000043e+01 1.098400000000000034e+02
2.245399999999999920e+02 5.811399999999999864e+02 2.742999999999999972e+01 1.102999999999999972e+02
2.256299999999999955e+02 5.795399999999999636e+02 2.751000000000000156e+01 1.103100000000000023e+02
2.228799999999999955e+02 5.631799999999999500e+02 2.753000000000000114e+01 1.103400000000000034e+02
2.234900000000000091e+02 5.652000000000000455e+02 2.760999999999999943e+01 1.112199999999999989e+02
2.231599999999999966e+02 5.655599999999999454e+02 2.785000000000000142e+01 1.118799999999999955e+02
2.236899999999999977e+02 5.663999999999999773e+02 2.782999999999999829e+01 1.118199999999999932e+02
2.213000000000000114e+02 5.600000000000000000e+02 2.780999999999999872e+01 1.107999999999999972e+02
2.237899999999999920e+02 5.575000000000000000e+02 2.782000000000000028e+01 1.113900000000000006e+02
2.273799999999999955e+02 5.490000000000000000e+02 2.808999999999999986e+01 1.121700000000000017e+02
2.283899999999999864e+02 5.573300000000000409e+02 2.787000000000000099e+01 1.116299999999999955e+02
2.256800000000000068e+02 5.628799999999999955e+02 2.821000000000000085e+01 1.114500000000000028e+02
2.299099999999999966e+02 5.626900000000000546e+02 2.787999999999999901e+01 1.113799999999999955e+02
2.314000000000000057e+02 5.624500000000000455e+02 2.780999999999999872e+01 1.120900000000000034e+02
2.348400000000000034e+02 5.667100000000000364e+02 2.798000000000000043e+01 1.121599999999999966e+02
2.340000000000000000e+02 5.671200000000000045e+02 2.753000000000000114e+01 1.117800000000000011e+02
2.349600000000000080e+02 5.687999999999999545e+02 2.741000000000000014e+01 1.125499999999999972e+02
2.374699999999999989e+02 5.710099999999999909e+02 2.751000000000000156e+01 1.134599999999999937e+02
2.385200000000000102e+02 5.682200000000000273e+02 2.755999999999999872e+01 1.137300000000000040e+02
2.395699999999999932e+02 5.635399999999999636e+02 2.758999999999999986e+01 1.130799999999999983e+02
2.389199999999999875e+02 5.674900000000000091e+02 2.812000000000000099e+01 1.134699999999999989e+02
2.407599999999999909e+02 5.662200000000000273e+02 2.851999999999999957e+01 1.142199999999999989e+02
2.412500000000000000e+02 5.727300000000000182e+02 2.850000000000000000e+01 1.144000000000000057e+02
2.413899999999999864e+02 5.867699999999999818e+02 2.862000000000000099e+01 1.144800000000000040e+02
2.446399999999999864e+02 5.890000000000000000e+02 2.896999999999999886e+01 1.157800000000000011e+02
2.478600000000000136e+02 5.952999999999999545e+02 2.901999999999999957e+01 1.158799999999999955e+02
2.463400000000000034e+02 5.501499999999999773e+02 2.882999999999999829e+01 1.140400000000000063e+02
2.460099999999999909e+02 5.501000000000000227e+02 2.917999999999999972e+01 1.144699999999999989e+02
2.435399999999999920e+02 5.550399999999999636e+02 2.948000000000000043e+01 1.154899999999999949e+02
2.581100000000000136e+02 5.542999999999999545e+02 2.944999999999999929e+01 1.152800000000000011e+02
2.653299999999999841e+02 5.470599999999999454e+02 2.951000000000000156e+01 1.156200000000000045e+02
2.696700000000000159e+02 5.449900000000000091e+02 2.910000000000000142e+01 1.163799999999999955e+02
2.683500000000000227e+02 5.316399999999999864e+02 2.923999999999999844e+01 1.159399999999999977e+02
2.609200000000000159e+02 5.290599999999999454e+02 2.900000000000000000e+01 1.131899999999999977e+02
2.604800000000000182e+02 5.291900000000000546e+02 2.905999999999999872e+01 1.140499999999999972e+02
2.674900000000000091e+02 5.320000000000000000e+02 2.914000000000000057e+01 1.154699999999999989e+02
2.599700000000000273e+02 5.257000000000000455e+02 2.871000000000000085e+01 1.135100000000000051e+02
2.652099999999999795e+02 5.306000000000000227e+02 2.901000000000000156e+01 1.149800000000000040e+02
2.575699999999999932e+02 5.063700000000000045e+02 2.832000000000000028e+01 1.122800000000000011e+02
2.549000000000000057e+02 5.097599999999999909e+02 2.805999999999999872e+01 1.116099999999999994e+02
2.451999999999999886e+02 4.986700000000000159e+02 2.723999999999999844e+01 1.079000000000000057e+02
2.348499999999999943e+02 4.931399999999999864e+02 2.651999999999999957e+01 1.062999999999999972e+02
2.529000000000000057e+02 5.216499999999999773e+02 2.719999999999999929e+01 1.109800000000000040e+02
2.554199999999999875e+02 5.090500000000000114e+02 2.714999999999999858e+01 1.106599999999999966e+02
2.609700000000000273e+02 5.053899999999999864e+02 2.767000000000000171e+01 1.122099999999999937e+02
2.572599999999999909e+02 5.108799999999999955e+02 2.748999999999999844e+01 1.108199999999999932e+02
2.527299999999999898e+02 5.075299999999999727e+02 2.719000000000000128e+01 1.088100000000000023e+02
2.531299999999999955e+02 5.079700000000000273e+02 2.719999999999999929e+01 1.088700000000000045e+02
2.512800000000000011e+02 4.983700000000000045e+02 2.701000000000000156e+01 1.073900000000000006e+02
2.472800000000000011e+02 4.944300000000000068e+02 2.667000000000000171e+01 1.067699999999999960e+02
2.367400000000000091e+02 4.750099999999999909e+02 2.560000000000000142e+01 1.027399999999999949e+02
2.412800000000000011e+02 4.720500000000000114e+02 2.533999999999999986e+01 1.042399999999999949e+02
2.457100000000000080e+02 4.771600000000000250e+02 2.480999999999999872e+01 1.029099999999999966e+02
2.441699999999999875e+02 4.770699999999999932e+02 2.462000000000000099e+01 1.030100000000000051e+02
2.430699999999999932e+02 4.754700000000000273e+02 2.362000000000000099e+01 1.023900000000000006e+02
2.522700000000000102e+02 4.904599999999999795e+02 2.455000000000000071e+01 1.058199999999999932e+02
2.557800000000000011e+02 4.856299999999999955e+02 2.435999999999999943e+01 1.044899999999999949e+02
2.597099999999999795e+02 4.823700000000000045e+02 2.444999999999999929e+01 1.027300000000000040e+02
2.628199999999999932e+02 4.933700000000000045e+02 2.498000000000000043e+01 1.054099999999999966e+02
2.620000000000000000e+02 5.056000000000000227e+02 2.535999999999999943e+01 1.057699999999999960e+02
2.548700000000000045e+02 4.987200000000000273e+02 2.435000000000000142e+01 1.020499999999999972e+02
2.498700000000000045e+02 4.855199999999999818e+02 2.387999999999999901e+01 1.007800000000000011e+02
2.482599999999999909e+02 4.847799999999999727e+02 2.371000000000000085e+01 1.018599999999999994e+02
2.421599999999999966e+02 4.740199999999999818e+02 2.341000000000000014e+01 1.013199999999999932e+02
2.494399999999999977e+02 4.870099999999999909e+02 2.360999999999999943e+01 1.042800000000000011e+02
2.524300000000000068e+02 4.885000000000000000e+02 2.423000000000000043e+01 1.047900000000000063e+02
2.531899999999999977e+02 4.831899999999999977e+02 2.407999999999999829e+01 1.046200000000000045e+02
2.585799999999999841e+02 4.979900000000000091e+02 2.510000000000000142e+01 1.070000000000000000e+02
2.661100000000000136e+02 5.012699999999999818e+02 2.485000000000000142e+01 1.069699999999999989e+02
2.707099999999999795e+02 5.000799999999999841e+02 2.489999999999999858e+01 1.071400000000000006e+02
2.728999999999999773e+02 5.000299999999999727e+02 2.496999999999999886e+01 1.072500000000000000e+02
2.690099999999999909e+02 4.885600000000000023e+02 2.450000000000000000e+01 1.069500000000000028e+02
2.726800000000000068e+02 4.862500000000000000e+02 2.432999999999999829e+01 1.051800000000000068e+02
2.698100000000000023e+02 4.820500000000000114e+02 2.389999999999999858e+01 1.048499999999999943e+02
2.678500000000000227e+02 4.751000000000000227e+02 2.360999999999999943e+01 1.031200000000000045e+02
2.655600000000000023e+02 4.726800000000000068e+02 2.316000000000000014e+01 1.035499999999999972e+02
2.671499999999999773e+02 4.720799999999999841e+02 2.294999999999999929e+01 1.032199999999999989e+02
2.550699999999999932e+02 4.542599999999999909e+02 2.201000000000000156e+01 1.000300000000000011e+02
2.504499999999999886e+02 4.449499999999999886e+02 2.173000000000000043e+01 9.907999999999999829e+01
2.474199999999999875e+02 4.394900000000000091e+02 2.187000000000000099e+01 9.864000000000000057e+01
2.458799999999999955e+02 4.365500000000000114e+02 2.196999999999999886e+01 9.810999999999999943e+01
2.475699999999999932e+02 4.360699999999999932e+02 2.248999999999999844e+01 9.875000000000000000e+01
2.575600000000000023e+02 4.501999999999999886e+02 2.294999999999999929e+01 1.018599999999999994e+02
2.569900000000000091e+02 4.565600000000000023e+02 2.305000000000000071e+01 1.028700000000000045e+02
2.585099999999999909e+02 4.674900000000000091e+02 2.292000000000000171e+01 1.036299999999999955e+02
2.561899999999999977e+02 4.758299999999999841e+02 2.344999999999999929e+01 1.037000000000000028e+02
2.507199999999999989e+02 4.891999999999999886e+02 2.373000000000000043e+01 1.052699999999999960e+02
2.516500000000000057e+02 4.913399999999999750e+02 2.401999999999999957e+01 1.052600000000000051e+02
2.503799999999999955e+02 4.940199999999999818e+02 2.408999999999999986e+01 1.052900000000000063e+02
2.488300000000000125e+02 4.596100000000000136e+02 2.350000000000000000e+01 1.023900000000000006e+02
2.445300000000000011e+02 4.661800000000000068e+02 2.382000000000000028e+01 1.029899999999999949e+02
2.508100000000000023e+02 4.815899999999999750e+02 2.405999999999999872e+01 1.041299999999999955e+02
2.531500000000000057e+02 4.775000000000000000e+02 2.371999999999999886e+01 1.027800000000000011e+02
2.579100000000000250e+02 4.848100000000000023e+02 2.439999999999999858e+01 1.050699999999999932e+02
2.588299999999999841e+02 4.900600000000000023e+02 2.437000000000000099e+01 1.059899999999999949e+02
2.581700000000000159e+02 4.889700000000000273e+02 2.464000000000000057e+01 1.070900000000000034e+02
2.629499999999999886e+02 4.926299999999999955e+02 2.469999999999999929e+01 1.070799999999999983e+02
2.598399999999999750e+02 4.843500000000000227e+02 2.450000000000000000e+01 1.063900000000000006e+02
2.570099999999999909e+02 4.849900000000000091e+02 2.457999999999999829e+01 1.058700000000000045e+02
2.561499999999999773e+02 4.848500000000000227e+02 2.437000000000000099e+01 1.058499999999999943e+02
2.607300000000000182e+02 4.904100000000000250e+02 2.485999999999999943e+01 1.082399999999999949e+02
2.608100000000000023e+02 4.898299999999999841e+02 2.469999999999999929e+01 1.077199999999999989e+02
2.618600000000000136e+02 5.063199999999999932e+02 2.430000000000000071e+01 1.084399999999999977e+02
2.605799999999999841e+02 5.081000000000000227e+02 2.396000000000000085e+01 1.083299999999999983e+02
2.589800000000000182e+02 5.002200000000000273e+02 2.412999999999999901e+01 1.078900000000000006e+02
2.606299999999999955e+02 5.053500000000000227e+02 2.417999999999999972e+01 1.084599999999999937e+02
2.583000000000000114e+02 5.037099999999999795e+02 2.367000000000000171e+01 1.078799999999999955e+02
2.491200000000000045e+02 4.917400000000000091e+02 2.346999999999999886e+01 1.049200000000000017e+02
2.507100000000000080e+02 4.920099999999999909e+02 2.312000000000000099e+01 1.042800000000000011e+02
2.480399999999999920e+02 4.863500000000000227e+02 2.303999999999999915e+01 1.039699999999999989e+02
2.465800000000000125e+02 4.855899999999999750e+02 2.312999999999999901e+01 1.039200000000000017e+02
2.508899999999999864e+02 4.905199999999999818e+02 2.346000000000000085e+01 1.052000000000000028e+02
